date,temp,precip,wind_speed,humidity
2025-01-06,1.3695652173913044,3.0,2.904347826086956,77.69565217391305
2025-01-07,-2.4625,0.1,2.8708333333333336,53.5
2025-01-08,-3.204166666666667,0.0,2.5791666666666666,54.708333333333336
2025-01-09,-9.266666666666667,0.0,4.183333333333334,40.041666666666664
2025-01-10,-7.783333333333334,0.0,1.5333333333333334,46.958333333333336
2025-01-11,-5.108333333333333,0.0,1.7166666666666668,57.166666666666664
2025-01-12,-3.5375,0.0,1.7416666666666665,59.125
2025-01-13,-0.875,1.3,1.875,74.95833333333333
2025-01-14,2.4625,0.1,2.2333333333333334,74.75
2025-01-15,-3.2125,0.0,2.891666666666667,40.75
2025-01-16,-0.7833333333333333,0.0,1.9625000000000001,62.083333333333336
2025-01-17,-0.31250000000000006,0.0,1.875,62.75
2025-01-18,0.9541666666666666,0.0,1.5999999999999999,54.083333333333336
2025-01-19,3.475,0.0,1.8458333333333334,63.291666666666664
2025-01-20,4.108333333333333,0.0,1.6458333333333333,72.875
2025-01-21,2.25,0.0,1.5041666666666667,80.125
2025-01-22,3.7375000000000003,0.0,1.9749999999999999,69.83333333333333
2025-01-23,1.8958333333333333,0.0,1.7416666666666665,56.125
2025-01-24,3.0041666666666664,0.0,1.4291666666666665,46.208333333333336
2025-01-25,5.316666666666666,0.0,3.1166666666666667,51.833333333333336
2025-01-26,4.5,0.0,2.970833333333333,50.458333333333336
2025-01-27,0.7708333333333334,5.5,3.2916666666666665,76.75
2025-01-28,-3.6999999999999997,0.2,4.154166666666667,71.625
2025-01-29,-4.466666666666667,0.2,3.0541666666666667,66.25
2025-01-30,-4.0125,0.0,1.625,47.541666666666664
2025-01-31,-1.0416666666666667,2.4,1.9791666666666667,76.45833333333333
2025-02-01,1.6541666666666668,0.0,1.575,75.41666666666667
2025-02-02,1.5750000000000002,0.0,2.091666666666667,67.91666666666667
2025-02-03,-3.4291666666666667,0.0,4.270833333333333,50.666666666666664
2025-02-04,-8.845833333333333,0.0,3.775,49.625
2025-02-05,-8.616666666666667,0.0,3.5041666666666664,49.333333333333336
2025-02-06,-5.878260869565217,2.3,1.6391304347826088,59.608695652173914
2025-02-07,-7.575,0.4,3.7624999999999997,60.125
2025-02-08,-8.133333333333333,0.0,2.716666666666667,53.791666666666664
2025-02-09,-4.858333333333333,0.0,2.1875,62.291666666666664
2025-02-10,-2.725,0.0,2.2916666666666665,60.0
2025-02-11,0.14583333333333334,0.0,1.9958333333333333,62.25
2025-02-12,0.9375,2.5,2.6125000000000003,75.54166666666667
2025-02-13,0.054166666666666634,0.0,2.308333333333333,51.916666666666664
2025-02-14,3.5708333333333333,0.0,1.9124999999999999,66.25
2025-02-15,4.029166666666667,0.0,1.6916666666666667,76.79166666666667
2025-02-16,4.570833333333334,0.0,2.470833333333333,77.95833333333333
2025-02-17,0.033333333333333326,0.0,3.625,38.625
2025-02-18,-2.125,0.0,3.3333333333333335,40.583333333333336
2025-02-19,-3.0541666666666667,0.0,2.9791666666666665,44.916666666666664
2025-02-20,-2.9583333333333335,0.0,2.6666666666666665,43.25
2025-02-21,-2.625,0.0,2.7916666666666665,45.791666666666664
2025-02-22,-2.15,0.0,2.6,49.791666666666664
2025-02-23,-3.591666666666667,0.0,2.9333333333333336,45.291666666666664
2025-02-24,-1.6125,0.0,2.3666666666666667,48.25
2025-02-25,1.8791666666666667,0.0,2.8666666666666667,70.79166666666667
2025-02-26,3.8958333333333335,0.0,2.529166666666667,52.583333333333336
2025-02-27,5.333333333333333,0.0,1.8791666666666667,30.125
2025-02-28,7.783333333333334,0.0,1.3625,48.208333333333336
2025-03-01,8.195833333333333,0.6000000000000001,1.9791666666666667,69.45833333333333
2025-03-02,8.85,9.0,3.6125000000000003,66.375
2025-03-03,3.1041666666666665,13.200000000000001,6.279166666666666,66.83333333333333
2025-03-04,2.2333333333333334,4.0,4.7625,68.91666666666667
2025-03-05,4.808333333333334,0.0,2.2624999999999997,62.583333333333336
2025-03-06,4.841666666666667,0.0,2.404166666666667,57.583333333333336
2025-03-07,5.1375,0.0,1.8583333333333334,49.958333333333336
2025-03-08,5.933333333333334,0.0,2.25,52.291666666666664
2025-03-09,6.904347826086957,0.0,1.7739130434782608,67.08695652173913
2025-03-10,7.883333333333333,0.0,2.2083333333333335,60.458333333333336
2025-03-11,9.1,0.0,1.6958333333333335,58.25
2025-03-12,8.654166666666667,0.0,2.095833333333333,71.5
2025-03-13,8.695833333333333,0.0,2.3583333333333334,58.25
2025-03-14,12.1,0.0,1.8583333333333334,32.583333333333336
2025-03-15,12.733333333333334,0.0,2.8791666666666664,37.875
2025-03-16,5.595833333333334,0.8,3.529166666666667,57.5
2025-03-17,2.595833333333333,0.0,2.8125,40.708333333333336
2025-03-18,2.2083333333333335,10.3,3.0416666666666665,73.375
2025-03-19,2.2666666666666666,0.0,2.3000000000000003,49.25
2025-03-20,7.608333333333333,0.0,2.629166666666667,61.375
2025-03-21,11.612499999999999,0.0,2.983333333333333,62.625
2025-03-22,12.616666666666667,0.0,2.658333333333333,54.041666666666664
2025-03-23,14.8375,0.0,1.8833333333333335,50.541666666666664
2025-03-24,15.708333333333334,0.0,2.8958333333333335,52.791666666666664
2025-03-25,12.908333333333333,0.0,3.1791666666666667,64.29166666666667
2025-03-26,14.591666666666667,0.0,2.1,48.333333333333336
2025-03-27,14.5875,0.2,3.2458333333333336,63.958333333333336
2025-03-28,6.95,0.1,3.475,43.291666666666664
2025-03-29,3.2458333333333336,0.0,3.4583333333333335,40.583333333333336
2025-03-30,3.108333333333333,0.0,2.9166666666666665,51.333333333333336
2025-03-31,7.454166666666667,0.0,2.1875,49.333333333333336
2025-04-01,9.9625,0.0,1.8499999999999999,55.166666666666664
2025-04-02,8.975,0.0,2.404166666666667,53.833333333333336
2025-04-03,9.645833333333334,0.0,2.4083333333333337,59.166666666666664
2025-04-04,10.470833333333333,0.0,2.0625,55.916666666666664
2025-04-05,8.15,22.8,1.8625,82.20833333333333
2025-04-06,10.220833333333333,0.0,2.704166666666667,68.625
2025-04-07,12.887500000000001,0.0,2.6875,57.041666666666664
2025-04-08,13.995833333333332,0.0,3.125,54.583333333333336
2025-04-09,12.700000000000001,0.7999999999999999,2.0,51.52173913043478
2025-04-10,13.154166666666667,0.0,2.0375,60.25
2025-04-11,15.799999999999999,0.0,2.125,53.0
2025-04-12,13.9125,13.100000000000001,3.0833333333333335,62.25
2025-04-13,5.0,6.5,4.3875,74.08333333333333
2025-04-14,4.766666666666667,7.4,2.5416666666666665,85.125
2025-04-15,7.895833333333333,0.0,2.733333333333333,70.5
2025-04-16,13.879166666666668,0.0,2.5,61.0
2025-04-17,19.575,0.0,2.591666666666667,61.875
2025-04-18,18.679166666666667,0.0,2.533333333333333,68.0
2025-04-19,15.920833333333334,9.2,2.9791666666666665,86.70833333333333
2025-04-20,16.4625,0.0,1.6791666666666665,71.91666666666667
2025-04-21,20.191666666666666,0.0,2.2333333333333334,65.04166666666667
2025-04-22,18.283333333333335,34.8,1.3916666666666666,87.41666666666667
2025-04-23,16.779166666666665,0.0,2.595833333333333,62.916666666666664
2025-04-24,14.887500000000001,0.0,2.9916666666666667,55.375
2025-04-25,12.5,0.0,3.025,38.291666666666664
2025-04-26,13.504166666666668,0.0,2.7375000000000003,52.208333333333336
2025-04-27,14.841666666666667,0.0,2.8000000000000003,46.375
2025-04-28,15.154166666666667,0.0,2.9250000000000003,46.25
2025-04-29,14.741666666666667,0.0,2.1999999999999997,33.5
2025-04-30,18.066666666666666,0.0,2.6,36.125
2025-05-01,15.116666666666667,21.1,2.058333333333333,66.375
2025-05-02,13.145833333333334,0.0,2.920833333333333,59.583333333333336
2025-05-03,11.454166666666666,7.3,2.35,77.45833333333333
2025-05-04,13.504166666666668,0.0,2.9375,62.666666666666664
2025-05-05,12.166666666666666,0.0,2.3916666666666666,65.125
2025-05-06,14.220833333333333,0.0,2.2291666666666665,56.5
2025-05-07,14.991666666666667,0.0,2.225,61.666666666666664
2025-05-08,17.05,0.0,1.8499999999999999,53.916666666666664
2025-05-09,15.295833333333334,17.1,3.045833333333333,78.54166666666667
2025-05-10,12.482608695652175,14.1,3.569565217391304,95.69565217391305
2025-05-11,14.674999999999999,0.0,1.9166666666666667,77.70833333333333
2025-05-12,16.724999999999998,0.0,2.1875,63.708333333333336
2025-05-13,19.829166666666666,0.0,2.7708333333333335,48.625
2025-05-14,20.591666666666665,0.0,2.3541666666666665,51.0
2025-05-15,19.741666666666667,1.1,2.316666666666667,79.625
2025-05-16,19.412499999999998,51.3,1.7708333333333333,92.375
2025-05-17,18.541666666666668,2.2,2.6416666666666666,85.95833333333333
2025-05-18,15.695833333333333,0.0,2.6958333333333333,61.833333333333336
2025-05-19,15.708333333333334,1.3,2.7916666666666665,66.5
2025-05-20,21.679166666666664,1.3,2.5875,86.45833333333333
2025-05-21,25.666666666666668,0.0,1.9333333333333333,75.375
2025-05-22,23.941666666666666,0.7999999999999999,2.1666666666666665,69.25
2025-05-23,19.954166666666666,1.2,2.75,52.916666666666664
2025-05-24,15.674999999999999,4.3,3.2291666666666665,70.41666666666667
2025-05-25,17.270833333333332,0.0,2.2041666666666666,61.041666666666664
2025-05-26,19.462500000000002,0.0,1.6624999999999999,59.541666666666664
2025-05-27,20.650000000000002,0.0,1.9791666666666667,58.166666666666664
2025-05-28,20.770833333333332,0.0,1.9124999999999999,62.0
2025-05-29,21.179166666666667,0.0,2.308333333333333,59.0
2025-05-30,22.1375,0.0,1.8125,54.875
2025-05-31,21.558333333333334,0.0,1.9625000000000001,54.416666666666664
2025-06-01,22.52916666666667,0.0,2.0083333333333333,58.708333333333336
2025-06-02,20.958333333333332,0.0,1.4041666666666668,63.541666666666664
2025-06-03,21.129166666666666,0.0,2.733333333333333,58.125
2025-06-04,20.279166666666665,0.0,3.475,54.208333333333336
2025-06-05,21.65416666666667,0.0,2.345833333333333,51.416666666666664
2025-06-06,23.775000000000002,0.0,3.1625,42.833333333333336
2025-06-07,23.8125,0.1,2.6999999999999997,58.25
2025-06-08,24.945833333333336,0.6,1.7249999999999999,70.04166666666667
2025-06-09,24.554166666666664,0.0,2.6125000000000003,64.66666666666667
2025-06-10,21.88695652173913,0.0,2.634782608695652,72.30434782608695
2025-06-11,22.462500000000002,0.0,2.3958333333333335,54.708333333333336
2025-06-12,25.28333333333333,0.0,1.9124999999999999,50.958333333333336
2025-06-13,24.3125,1.5,1.8666666666666665,58.666666666666664
2025-06-14,25.329166666666666,0.0,1.9541666666666666,67.75
2025-06-15,26.325,8.899999999999999,2.4916666666666667,67.625
2025-06-16,23.03333333333333,22.9,2.75,88.66666666666667
2025-06-17,24.754166666666666,0.0,2.504166666666667,72.83333333333333
2025-06-18,25.52916666666667,0.0,2.0166666666666666,66.79166666666667
2025-06-19,27.666666666666668,0.8,2.0083333333333333,58.25
2025-06-20,24.6125,50.7,4.0,90.75
2025-06-21,22.079166666666666,0.6000000000000001,2.225,89.08333333333333
2025-06-22,23.245833333333334,0.0,2.25,70.16666666666667
2025-06-23,25.72083333333333,0.0,1.9083333333333332,65.625
2025-06-24,25.370833333333334,2.3,2.4541666666666666,62.541666666666664
2025-06-25,20.920833333333334,8.0,2.629166666666667,87.83333333333333
2025-06-26,22.03333333333333,1.1,1.6416666666666666,86.125
2025-06-27,24.604166666666668,0.0,1.3208333333333333,78.91666666666667
2025-06-28,26.116666666666664,0.6,1.3583333333333334,84.20833333333333
2025-06-29,27.1375,0.0,2.375,77.70833333333333
2025-06-30,28.129166666666666,0.0,2.345833333333333,74.83333333333333
2025-07-01,28.675,0.9,2.9875000000000003,78.25
2025-07-02,28.5625,0.0,3.1291666666666664,75.75
2025-07-03,28.295833333333334,0.0,2.7875,76.20833333333333
2025-07-04,27.170833333333334,0.0,3.1833333333333336,77.0
2025-07-05,28.34166666666667,0.0,2.766666666666667,73.625
2025-07-06,28.90833333333333,0.0,2.475,74.125
2025-07-07,29.108333333333334,0.0,1.8958333333333333,78.41666666666667
2025-07-08,30.90833333333333,11.8,2.033333333333333,72.79166666666667
2025-07-09,31.645833333333332,0.0,2.0875,63.125
2025-07-10,31.625,0.0,3.0208333333333335,47.75
2025-07-11,30.243478260869566,0.0,3.4,46.26086956521739
2025-07-12,30.241666666666664,0.0,2.4499999999999997,46.083333333333336
2025-07-13,27.945833333333336,0.0,1.4875,65.41666666666667
2025-07-14,24.45,13.5,2.0416666666666665,76.79166666666667
2025-07-15,23.287499999999998,4.1,2.370833333333333,85.0
2025-07-16,23.479166666666668,72.2,2.1625,88.20833333333333
2025-07-17,23.175,76.39999999999999,2.0500000000000003,94.375
2025-07-18,24.629166666666666,16.1,1.7166666666666668,90.0
2025-07-19,23.925,71.8,1.8666666666666665,95.20833333333333
2025-07-20,27.520833333333332,27.0,2.783333333333333,83.58333333333333
2025-07-21,28.3625,0.0,2.154166666666667,77.83333333333333
2025-07-22,28.754166666666666,0.1,2.783333333333333,76.625
2025-07-23,28.97083333333333,0.0,1.9041666666666666,72.125
2025-07-24,29.724999999999998,0.0,2.0124999999999997,67.5
2025-07-25,30.945833333333336,0.0,1.8708333333333333,65.75
2025-07-26,32.15833333333333,0.0,1.7791666666666668,61.458333333333336
2025-07-27,32.725,0.0,1.8833333333333335,61.125
2025-07-28,32.3375,0.0,2.0625,66.95833333333333
2025-07-29,31.929166666666664,0.0,2.0875,64.20833333333333
2025-07-30,32.02916666666667,0.0,1.7083333333333333,62.875
2025-07-31,31.058333333333334,0.0,1.9291666666666665,61.916666666666664
2025-08-01,30.983333333333334,0.0,1.7874999999999999,66.29166666666667
2025-08-02,31.120833333333334,0.0,1.7874999999999999,63.708333333333336
2025-08-03,29.229166666666668,0.1,1.8541666666666667,66.41666666666667
2025-08-04,27.808333333333334,3.1,2.2291666666666665,76.75
2025-08-05,28.97083333333333,0.0,2.25,68.16666666666667
2025-08-06,27.320833333333336,22.0,3.1875,87.16666666666667
2025-08-07,28.175,0.0,2.8249999999999997,72.375
2025-08-08,26.599999999999998,6.3,1.7166666666666668,75.08333333333333
2025-08-09,25.079166666666666,3.5,1.425,81.54166666666667
2025-08-10,26.954166666666666,0.0,1.7416666666666665,69.83333333333333
2025-08-11,27.047826086956523,0.0,1.9217391304347828,74.56521739130434
2025-08-12,28.491666666666664,0.0,2.2125,64.45833333333333
2025-08-13,25.224999999999998,126.7,2.6875,89.0
2025-08-14,25.412499999999998,47.8,2.1791666666666667,91.54166666666667
2025-08-15,27.09166666666667,0.0,1.8291666666666666,83.95833333333333
2025-08-16,28.120833333333334,0.0,2.2625,77.20833333333333
2025-08-17,28.370833333333334,0.0,2.25,76.04166666666667
2025-08-18,28.9875,2.0,2.954166666666666,75.33333333333333
2025-08-19,29.0125,0.2,3.15,76.20833333333333
2025-08-20,29.291666666666668,0.0,2.620833333333333,74.41666666666667
2025-08-21,29.920833333333334,0.0,2.2375000000000003,71.29166666666667
2025-08-22,29.383333333333336,0.0,2.125,70.29166666666667
2025-08-23,29.28333333333333,0.0,1.8,75.54166666666667
2025-08-24,30.037499999999998,0.0,1.675,69.75
2025-08-25,28.9875,17.1,2.6041666666666665,78.25
2025-08-26,27.741666666666664,5.4,2.8958333333333335,81.04166666666667
2025-08-27,26.724999999999998,0.0,1.6125,74.625
2025-08-28,28.004166666666666,0.0,2.5500000000000003,72.20833333333333
2025-08-29,29.041666666666668,26.5,3.483333333333333,80.75
2025-08-30,28.474999999999998,29.6,1.9375,81.58333333333333
2025-08-31,28.349999999999998,0.0,2.2916666666666665,76.41666666666667
2025-09-01,26.491666666666664,20.4,2.5500000000000003,85.20833333333333
2025-09-02,25.916666666666668,0.0,1.5291666666666668,76.125
2025-09-03,27.275000000000002,0.0,1.8916666666666666,68.83333333333333
2025-09-04,25.974999999999998,44.2,2.558333333333333,81.58333333333333
2025-09-05,27.733333333333334,0.0,2.3249999999999997,67.95833333333333
2025-09-06,26.90416666666667,35.8,2.529166666666667,85.5
2025-09-07,25.587500000000002,0.5,2.1333333333333333,78.70833333333333
2025-09-08,24.34583333333333,0.0,1.7874999999999999,73.54166666666667
2025-09-09,23.9875,0.0,1.7416666666666665,71.29166666666667
2025-09-10,24.645833333333332,0.0,1.7916666666666667,62.458333333333336
2025-09-11,25.73913043478261,0.0,2.591304347826087,57.47826086956522
2025-09-12,24.208333333333332,4.800000000000001,2.783333333333333,65.75
2025-09-13,23.233333333333334,65.7,2.0916666666666663,81.79166666666667
2025-09-14,24.662499999999998,0.0,1.575,71.45833333333333
2025-09-15,25.583333333333332,0.0,1.4708333333333332,72.79166666666667
2025-09-16,23.795833333333334,17.5,1.5999999999999999,85.70833333333333
2025-09-17,22.820833333333336,52.7,1.7708333333333333,91.91666666666667
2025-09-18,22.129166666666666,0.0,2.5833333333333335,75.83333333333333
2025-09-19,19.579166666666666,9.2,2.9416666666666664,79.58333333333333
2025-09-20,19.845833333333335,39.9,1.7708333333333333,86.375
2025-09-21,21.641666666666666,0.0,2.0541666666666667,68.20833333333333
2025-09-22,21.170833333333334,0.0,2.441666666666667,59.166666666666664
2025-09-23,22.59583333333333,0.0,2.475,57.125
2025-09-24,21.983333333333334,35.199999999999996,2.220833333333333,79.41666666666667
2025-09-25,22.599999999999998,0.3,1.2916666666666667,80.79166666666667
2025-09-26,21.625,0.0,1.3041666666666667,78.91666666666667
2025-09-27,22.304166666666664,0.0,1.8416666666666668,72.25
2025-09-28,20.279166666666665,44.5,1.4666666666666668,84.91666666666667
2025-09-29,19.758333333333333,0.0,1.675,77.45833333333333
2025-09-30,19.745833333333334,0.0,1.325,80.70833333333333
2025-10-01,20.433333333333334,0.0,1.7750000000000001,78.79166666666667
2025-10-02,21.1875,0.0,1.4666666666666668,75.0
2025-10-03,21.104166666666668,0.8,2.279166666666667,76.5
2025-10-04,22.474999999999998,0.0,1.8708333333333333,73.54166666666667
2025-10-05,21.52916666666667,18.1,1.5833333333333333,88.91666666666667
2025-10-06,18.05,29.1,3.5875,93.54166666666667
2025-10-07,18.029166666666665,14.8,3.15,94.875
2025-10-08,21.712500000000002,0.0,1.4208333333333334,74.625
2025-10-09,20.291666666666668,0.0,3.3249999999999997,68.125
2025-10-10,16.933333333333334,47.5,2.9250000000000003,97.45833333333333
2025-10-11,20.1125,24.3,2.5833333333333335,94.0
2025-10-12,19.121739130434783,0.1,2.260869565217391,85.3913043478261
2025-10-13,15.979166666666666,25.1,3.4125,93.95833333333333
2025-10-14,17.575,0.6,3.0666666666666664,81.375
2025-10-15,20.2375,0.4,2.4291666666666667,73.45833333333333
2025-10-16,20.2,2.4,2.370833333333333,76.95833333333333
2025-10-17,19.741666666666667,10.7,2.3375,73.375
2025-10-18,16.1375,11.8,2.129166666666667,87.91666666666667
2025-10-19,14.9125,0.0,2.783333333333333,74.5
2025-10-20,10.129166666666666,0.0,2.7125,66.125
2025-10-21,9.145833333333334,0.0,1.6083333333333334,66.83333333333333
2025-10-22,12.575000000000001,0.0,1.5208333333333333,72.54166666666667
2025-10-23,14.979166666666666,0.0,1.9708333333333332,70.33333333333333
2025-10-24,15.575000000000001,0.0,2.154166666666667,66.91666666666667
2025-10-25,14.545833333333334,0.0,2.1333333333333333,68.91666666666667
2025-10-26,12.458333333333334,0.5,1.7333333333333334,69.33333333333333
2025-10-27,8.420833333333333,0.0,2.795833333333333,46.125
2025-10-28,8.4,0.0,1.4583333333333333,51.291666666666664
2025-10-29,11.225,0.0,1.6958333333333335,63.541666666666664
2025-10-30,12.670833333333334,0.0,1.5,70.20833333333333
2025-10-31,14.950000000000001,0.0,1.9124999999999999,69.70833333333333
2025-11-01,13.133333333333333,2.3,2.35,70.58333333333333
2025-11-02,8.658333333333333,0.4,3.0541666666666667,59.791666666666664
2025-11-03,6.9624999999999995,0.0,1.4916666666666665,51.708333333333336
